ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
198	1	-77.25	78.6500015258789	1	27.34777783287896	1342.3050537109375	6181.104831872566	5959.839528808603
199	1	-76.75	78.6500015258789	1	26.343333265516492	1250.3199462890625	6181.104831872566	5882.889531860361
200	1	-76.25	78.6500015258789	1	22.736666626400424	1026.8079833984375	6181.104831872566	5806.439534912119
201	1	-75.75	78.6500015258789	1	21.082222154405386	963.401123046875	6181.104831872566	5730.4895379638765
202	1	-75.25	78.6500015258789	1	18.462222226460774	728.3701782226562	6181.104831872566	5655.039541015634
203	1	-74.75	78.6500015258789	1	13.906666660308838	0.0	6181.104831872566	5580.089544067392
208	1	-72.25	78.6500015258789	1	14.507777759763929	0.0	6181.104831872566	5212.839559326181
209	1	-71.75	78.6500015258789	1	14.165555567211575	0.0	6181.104831872566	5140.889562377939
210	1	-71.25	78.6500015258789	1	13.816666656070286	116.0	6181.104831872566	5069.439565429697
211	1	-70.75	78.6500015258789	1	15.75000000529819	43.01081848144531	6181.104831872566	4998.489568481455
212	1	-70.25	78.6500015258789	1	17.017777813805473	412.1640930175781	6181.104831872566	4928.039571533212
213	1	-69.75	78.6500015258789	1	18.331111070844866	308.427490234375	6181.104831872566	4858.08957458497
214	1	-69.25	78.6500015258789	1	19.258888848622636	349.4476013183594	6181.104831872566	4788.639577636728
215	1	-68.75	78.6500015258789	1	19.858888859219014	397.11309814453125	6181.104831872566	4719.689580688486
216	1	-68.25	78.6500015258789	1	19.809999932183164	511.4059143066406	6181.104831872566	4651.239583740244
217	1	-67.75	78.6500015258789	1	22.037777837117517	559.1074829101562	6181.104831872566	4583.2895867920015
218	1	-67.25	78.6500015258789	1	22.653333346048996	545.5567016601562	6181.104831872566	4515.839589843759
219	1	-66.75	78.6500015258789	1	22.964444446563714	568.4910888671875	6181.104831872566	4448.889592895517
220	1	-66.25	78.6500015258789	1	23.591111161973746	825.5018920898438	6181.104831872566	4382.439595947275
221	1	-65.75	78.6500015258789	1	26.519999927944607	1084.781005859375	6181.104831872566	4316.489598999033
222	1	-65.25	78.6500015258789	1	27.84666673872206	1193.1519775390625	6181.104831872566	4251.039602050791
223	1	-64.75	78.6500015258789	1	29.86555553012424	1287.31298828125	6181.104831872566	4186.089605102548
224	1	-64.25	78.6500015258789	1	30.907777701483834	1360.1949462890625	6181.104831872566	4121.639608154306
225	1	-63.75	78.6500015258789	1	32.603333388434514	1411.22900390625	6181.104831872566	4057.690097198487
226	1	-63.25	78.6500015258789	1	33.660000080532505	1457.301025390625	6181.104831872566	3994.2400964355475
227	1	-62.75	78.6500015258789	1	34.69333320193818	1502.3740234375	6181.104831872566	3931.290095672608
228	1	-62.25	78.6500015258789	1	35.72666651407878	1540.39794921875	6181.104831872566	3868.8400949096686
229	1	-61.75	78.6500015258789	1	35.784444385104706	1585.47802734375	6181.104831872566	3806.890094146729
230	1	-61.25	78.6500015258789	1	36.18333320617674	1622.52294921875	6181.104831872566	3745.4400933837896
231	1	-60.75	78.6500015258789	1	35.93444442749022	1659.5059814453125	6181.104831872566	3684.49009262085
232	1	-60.25	78.6500015258789	1	36.34999997880724	1697.52099609375	6181.104831872566	3624.0400918579107
233	1	-59.75	78.6500015258789	1	37.43666667938234	1729.5870361328125	6181.104831872566	3564.0900910949713
234	1	-59.25	78.6500015258789	1	38.635555542839896	1764.5830078125	6181.104831872566	3504.640090332032
235	1	-58.75	78.6500015258789	1	38.83777764638265	1801.635009765625	6181.104831872566	3445.6900895690924
236	1	-58.25	78.6500015258789	1	39.69333343505858	1838.5999755859375	6181.104831872566	3387.240088806153
237	1	-57.75	78.6500015258789	1	39.827777777777776	1869.6500244140625	6181.104831872566	3329.2900880432135
238	1	-57.25	78.6500015258789	1	39.96333338419598	1902.615966796875	6181.104831872566	3271.840087280274
239	1	-56.75	78.6500015258789	1	40.67888889312744	1928.70703125	6181.104831872566	3214.8900865173346
240	1	-56.25	78.6500015258789	1	40.725555568271204	1954.6729736328125	6181.104831872566	3158.440085754395
241	1	-55.75	78.6500015258789	1	41.098888948228634	1982.6490478515625	6181.104831872566	3102.4900849914557
242	1	-55.25	78.6500015258789	1	40.75111107296413	2008.625	6181.104831872566	3047.040084228516
243	1	-54.75	78.6500015258789	1	41.38777779473199	2030.7230224609375	6181.104831872566	2992.0900834655768
244	1	-54.25	78.6500015258789	1	41.69000002543132	2054.72802734375	6181.104831872566	2937.6400827026373
245	1	-53.75	78.6500015258789	1	41.32111117045085	2079.699951171875	6181.104831872566	2883.690081939698
246	1	-53.25	78.6500015258789	1	41.28888888888889	2103.722900390625	6181.104831872566	2830.2400811767584
247	1	-52.75	78.6500015258789	1	40.91888891855876	2126.7509765625	6181.104831872566	2777.290080413819
248	1	-52.25	78.6500015258789	1	40.88888888888888	2154.8359375	6181.104831872566	2724.8400796508795
249	1	-51.75	78.6500015258789	1	40.52000005510117	2168.9560546875	6181.104831872566	2672.89007888794
250	1	-51.25	78.6500015258789	1	40.15444446139866	2193.719970703125	6181.104831872566	2621.4400781250006
251	1	-50.75	78.6500015258789	1	40.46111111111111	2213.757080078125	6181.104831872566	2570.490077362061
252	1	-50.25	78.6500015258789	1	41.10444446139864	2238.778076171875	6181.104831872566	2520.0400765991217
253	1	-49.75	78.6500015258789	1	40.748888905843096	2256.77197265625	6181.104831872566	2470.090075836182
254	1	-49.25	78.6500015258789	1	41.05777778625486	2282.742919921875	6181.104831872566	2420.6400750732428
255	1	-48.75	78.6500015258789	1	40.70111109415689	2301.705078125	6181.104831872566	2371.6900743103033
256	1	-48.25	78.6500015258789	1	41.34444444444444	2323.72802734375	6181.104831872566	2323.240073547364
257	1	-47.75	78.6500015258789	1	41.333333333333336	2343.866943359375	6181.104831872566	2275.2900727844244
258	1	-47.25	78.6500015258789	1	41.666666666666664	2356.876953125	6181.104831872566	2227.840072021485
259	1	-46.75	78.6500015258789	1	41.666666666666664	2368.794921875	6181.104831872566	2180.8900712585455
260	1	-46.25	78.6500015258789	1	41.666666666666664	2381.85205078125	6181.104831872566	2134.440070495606
261	1	-45.75	78.6500015258789	1	42.333333333333336	2393.77001953125	6181.104831872566	2088.4900697326666
262	1	-45.25	78.6500015258789	1	41.66666666666668	2404.794921875	6181.104831872566	2043.0400689697271
263	1	-44.75	78.6500015258789	1	42.0	2414.7919921875	6181.104831872566	1998.0900682067877
264	1	-44.25	78.6500015258789	1	42.66666666666668	2422.7919921875	6181.104831872566	1953.6400674438482
265	1	-43.75	78.6500015258789	1	42.66666666666668	2426.822021484375	6181.104831872566	1909.6900666809088
266	1	-43.25	78.6500015258789	1	42.66666666666668	2426.865966796875	6181.104831872566	1866.2400659179693
267	1	-42.75	78.6500015258789	1	42.333333333333336	2420.84912109375	6181.104831872566	1823.2900651550299
268	1	-42.25	78.6500015258789	1	42.666666666666664	2409.89501953125	6181.104831872566	1780.8400643920904
269	1	-41.75	78.6500015258789	1	43.0	2394.876953125	6181.104831872566	1738.890063629151
270	1	-41.25	78.6500015258789	1	42.66666666666668	2380.9169921875	6181.104831872566	1697.4400628662115
271	1	-40.75	78.6500015258789	1	42.66666666666668	2365.944091796875	6181.104831872566	1656.490062103272
272	1	-40.25	78.6500015258789	1	42.66666666666667	2344.922119140625	6181.104831872566	1616.0400613403326
273	1	-39.75	78.6500015258789	1	42.00000000000001	2322.97998046875	6181.104831872566	1576.0900605773932
274	1	-39.25	78.6500015258789	1	42.33333333333332	2299.972900390625	6181.104831872566	1536.6400598144537
275	1	-38.75	78.6500015258789	1	42.666666666666664	2278.927978515625	6181.104831872566	1497.6900590515143
276	1	-38.25	78.6500015258789	1	43.00000000000002	2255.97412109375	6181.104831872566	1459.2400582885748
277	1	-37.75	78.6500015258789	1	42.666666666666664	2228.001953125	6181.104831872566	1421.2900575256353
278	1	-37.25	78.6500015258789	1	42.333333333333314	2193.030029296875	6181.104831872566	1383.840056762696
279	1	-36.75	78.6500015258789	1	42.333333333333314	2167.97509765625	6181.104831872566	1346.8900559997564
280	1	-36.25	78.6500015258789	1	43.333333333333336	2138.949951171875	6181.104831872566	1310.440055236817
281	1	-35.75	78.6500015258789	1	42.00000000000001	2114.027099609375	6181.104831872566	1274.4900544738775
282	1	-35.25	78.6500015258789	1	42.00000000000001	2073.007080078125	6181.104831872566	1239.040053710938
283	1	-34.75	78.6500015258789	1	42.00000000000001	2032.9720458984375	6181.104831872566	1204.0900529479986
284	1	-34.25	78.6500015258789	1	42.33333333333332	1993.93896484375	6181.104831872566	1169.6400521850592
285	1	-33.75	78.6500015258789	1	41.33333333333332	1956.9759521484375	6181.104831872566	1135.6900514221197
286	1	-33.25	78.6500015258789	1	41.0	1908.875	6181.104831872566	1102.2400506591803
287	1	-32.75	78.6500015258789	1	40.0	1882.93505859375	6181.104831872566	1069.2900498962408
288	1	-32.25	78.6500015258789	1	40.33333333333331	1833.9429931640625	6181.104831872566	1036.8400491333014
289	1	-31.75	78.6500015258789	1	39.666666666666664	1769.052001953125	6181.104831872566	1004.8900483703619
290	1	-31.25	78.6500015258789	1	39.00000000000001	1735.8489990234375	6181.104831872566	973.4400476074225
417	1	-113.25	78.1500015258789	1	9.336666630374063	0.0	6102.734829125984	12814.23930908204
418	1	-112.75	78.1500015258789	1	9.022222257985009	0.0	6102.734829125984	12701.289312133798
419	1	-112.25	78.1500015258789	1	9.357777800824906	0.0	6102.734829125984	12588.839315185556
420	1	-111.75	78.1500015258789	1	7.02111112276713	0.0	6102.734829125984	12476.889318237314
421	1	-111.25	78.1500015258789	1	7.685555553436279	0.0	6102.734829125984	12365.439321289072
422	1	-110.75	78.1500015258789	1	8.014444446563719	0.0	6102.734829125984	12254.48932434083
423	1	-110.25	78.1500015258789	1	8.337777784135604	0.0	6102.734829125984	12144.039327392587
424	1	-109.75	78.1500015258789	1	8.323333348168262	0.0	6102.734829125984	12034.089330444345
434	1	-104.75	78.1500015258789	1	12.253333308961656	0.0	6102.734829125984	10962.089360961923
435	1	-104.25	78.1500015258789	1	13.575555552376642	0.0	6102.734829125984	10857.639364013681
436	1	-103.75	78.1500015258789	1	13.57666663063897	0.0	6102.734829125984	10753.689367065439
437	1	-103.25	78.1500015258789	1	16.553333346048987	0.0	6102.734829125984	10650.239370117197
438	1	-102.75	78.1500015258789	1	16.544444433848064	0.0	6102.734829125984	10547.289373168955
439	1	-102.25	78.1500015258789	1	17.863333352406816	0.0	6102.734829125984	10444.839376220712
440	1	-101.75	78.1500015258789	1	16.87666671541002	0.0	6102.734829125984	10342.88937927247
441	1	-101.25	78.1500015258789	1	16.88777775234646	0.0	6102.734829125984	10241.439382324228
442	1	-100.75	78.1500015258789	1	17.230000061459013	17.241840362548828	6102.734829125984	10140.489385375986
443	1	-100.25	78.1500015258789	1	16.90666664971246	74.97881317138672	6102.734829125984	10040.039388427744
444	1	-99.75	78.1500015258789	1	17.251111147138804	146.66709899902344	6102.734829125984	9940.089391479502
445	1	-99.25	78.1500015258789	1	16.59222221374512	1.0	6102.734829125984	9840.63939453126
447	1	-98.25	78.1500015258789	1	15.233333365122478	0.0	6102.734829125984	9643.239400634775
448	1	-97.75	78.1500015258789	1	16.86666669845581	0.0	6102.734829125984	9545.289403686533
449	1	-97.25	78.1500015258789	1	17.501111083560524	0.0	6102.734829125984	9447.83940673829
450	1	-96.75	78.1500015258789	1	17.804444419013123	10.843979835510254	6102.734829125984	9350.889409790048
451	1	-96.25	78.1500015258789	1	18.439999983045777	67.45955657958984	6102.734829125984	9254.439412841806
452	1	-95.75	78.1500015258789	1	16.791111087799067	31.09501075744629	6102.734829125984	9158.489415893564
453	1	-95.25	78.1500015258789	1	16.125555578867598	6.87262487411499	6102.734829125984	9063.039418945322
458	1	-92.75	78.1500015258789	1	14.815555556615193	0.0	6102.734829125984	8593.28943420411
459	1	-92.25	78.1500015258789	1	17.789999993642176	0.0	6102.734829125984	8500.839437255869
460	1	-91.75	78.1500015258789	1	17.773333358764656	0.0	6102.734829125984	8408.889440307627
461	1	-91.25	78.1500015258789	1	18.0944444126553	0.0	6102.734829125984	8317.439443359384
462	1	-90.75	78.1500015258789	1	18.082222249772823	0.0	6102.734829125984	8226.489446411142
463	1	-90.25	78.1500015258789	1	16.068888854980464	0.0	6102.734829125984	8136.0394494629
464	1	-89.75	78.1500015258789	1	19.981111123826764	0.0	6102.734829125984	8046.089452514658
465	1	-89.25	78.1500015258789	1	19.943333339691158	0.0	6102.734829125984	7956.639455566416
466	1	-88.75	78.1500015258789	1	17.301111125946036	0.0	6102.734829125984	7867.689458618173
467	1	-88.25	78.1500015258789	1	13.700000042385525	0.0	6102.734829125984	7779.239461669931
469	1	-87.25	78.1500015258789	1	16.955555491977275	282.97491455078125	6102.734829125984	7603.839467773447
470	1	-86.75	78.1500015258789	1	15.652222209506565	34.00004959106445	6102.734829125984	7516.889470825205
471	1	-86.25	78.1500015258789	1	16.626666620042588	6.999969959259033	6102.734829125984	7430.439473876962
472	1	-85.75	78.1500015258789	1	17.264444404178207	279.3037109375	6102.734829125984	7344.48947692872
473	1	-85.25	78.1500015258789	1	19.531111155615918	0.0	6102.734829125984	7259.039479980478
474	1	-84.75	78.1500015258789	1	17.25777775446574	715.3585205078125	6102.734829125984	7174.089483032236
475	1	-84.25	78.1500015258789	1	18.222222179836702	508.9997863769531	6102.734829125984	7089.639486083994
476	1	-83.75	78.1500015258789	1	19.53111117680867	312.1040954589844	6102.734829125984	7005.6894891357515
477	1	-83.25	78.1500015258789	1	18.876666673024488	565.6760864257812	6102.734829125984	6922.239492187509
478	1	-82.75	78.1500015258789	1	19.21333333121404	577.7086791992188	6102.734829125984	6839.289495239267
479	1	-82.25	78.1500015258789	1	19.866666698455816	287.96600341796875	6102.734829125984	6756.839498291025
480	1	-81.75	78.1500015258789	1	19.859999985165068	381.9861145019531	6102.734829125984	6674.889501342783
481	1	-81.25	78.1500015258789	1	24.102222209506564	1133.02001953125	6102.734829125984	6593.439504394541
482	1	-80.75	78.1500015258789	1	31.294444508022732	1361.2669677734375	6102.734829125984	6512.489507446298
483	1	-80.25	78.1500015258789	1	34.56777761247424	1205.427001953125	6102.734829125984	6432.039510498056
484	1	-79.75	78.1500015258789	1	32.28999989827473	1229.9830322265625	6102.734829125984	6352.089513549814
485	1	-79.25	78.1500015258789	1	32.95111111534966	1144.7320556640625	6102.734829125984	6272.639516601572
486	1	-78.75	78.1500015258789	1	30.64666665395101	530.6245727539062	6102.734829125984	6193.68951965333
487	1	-78.25	78.1500015258789	1	29.958888859219023	897.7637939453125	6102.734829125984	6115.239522705087
488	1	-77.75	78.1500015258789	1	28.30111117892795	935.4567260742188	6102.734829125984	6037.289525756845
489	1	-77.25	78.1500015258789	1	28.27666664123535	567.1431884765625	6102.734829125984	5959.839528808603
490	1	-76.75	78.1500015258789	1	24.677777830759673	133.22390747070312	6102.734829125984	5882.889531860361
491	1	-76.25	78.1500015258789	1	26.282222260369196	2.0	6102.734829125984	5806.439534912119
492	1	-75.75	78.1500015258789	1	21.382222270965574	0.0	6102.734829125984	5730.4895379638765
493	1	-75.25	78.1500015258789	1	15.195555554495918	0.0	6102.734829125984	5655.039541015634
498	1	-72.75	78.1500015258789	1	15.777777767181396	205.97149658203125	6102.734829125984	5285.289556274423
499	1	-72.25	78.1500015258789	1	20.631111176808666	721.9976806640625	6102.734829125984	5212.839559326181
500	1	-71.75	78.1500015258789	1	24.152222188313804	1131.218994140625	6102.734829125984	5140.889562377939
501	1	-71.25	78.1500015258789	1	24.776666778988307	1397.626953125	6102.734829125984	5069.439565429697
502	1	-70.75	78.1500015258789	1	25.09111107720269	1397.508056640625	6102.734829125984	4998.489568481455
503	1	-70.25	78.1500015258789	1	24.73777780532836	1157.81005859375	6102.734829125984	4928.039571533212
504	1	-69.75	78.1500015258789	1	24.72555555767483	997.56787109375	6102.734829125984	4858.08957458497
505	1	-69.25	78.1500015258789	1	25.352222209506564	1115.322021484375	6102.734829125984	4788.639577636728
506	1	-68.75	78.1500015258789	1	27.53555546866523	1286.9320068359375	6102.734829125984	4719.689580688486
507	1	-68.25	78.1500015258789	1	28.762222141689726	1365.02001953125	6102.734829125984	4651.239583740244
508	1	-67.75	78.1500015258789	1	29.371111159854465	1428.1800537109375	6102.734829125984	4583.2895867920015
509	1	-67.25	78.1500015258789	1	29.98555547926161	1498.218017578125	6102.734829125984	4515.839589843759
510	1	-66.75	78.1500015258789	1	31.576666620042587	1553.3089599609375	6102.734829125984	4448.889592895517
511	1	-66.25	78.1500015258789	1	32.28222240871854	1601.8050537109375	6102.734829125984	4382.439595947275
512	1	-65.75	78.1500015258789	1	33.604444524976934	1632.8580322265625	6102.734829125984	4316.489598999033
513	1	-65.25	78.1500015258789	1	34.661111047532835	1652.717041015625	6102.734829125984	4251.039602050791
514	1	-64.75	78.1500015258789	1	35.713333235846626	1679.720947265625	6102.734829125984	4186.089605102548
515	1	-64.25	78.1500015258789	1	35.81444430881074	1710.6219482421875	6102.734829125984	4121.639608154306
516	1	-63.75	78.1500015258789	1	37.174444368150496	1751.572998046875	6102.734829125984	4057.690097198487
517	1	-63.25	78.1500015258789	1	37.246666590372755	1783.58203125	6102.734829125984	3994.2400964355475
518	1	-62.75	78.1500015258789	1	38.94333347744414	1812.5450439453125	6102.734829125984	3931.290095672608
519	1	-62.25	78.1500015258789	1	40.30666671329077	1837.5670166015625	6102.734829125984	3868.8400949096686
520	1	-61.75	78.1500015258789	1	40.032222048441575	1858.64599609375	6102.734829125984	3806.890094146729
521	1	-61.25	78.1500015258789	1	40.45444439782036	1881.64599609375	6102.734829125984	3745.4400933837896
522	1	-60.75	78.1500015258789	1	40.556666670905216	1902.6529541015625	6102.734829125984	3684.49009262085
523	1	-60.25	78.1500015258789	1	40.97555554707845	1924.6519775390625	6102.734829125984	3624.0400918579107
524	1	-59.75	78.1500015258789	1	41.077777841356074	1946.623046875	6102.734829125984	3564.0900910949713
525	1	-59.25	78.1500015258789	1	41.21777780320911	1969.678955078125	6102.734829125984	3504.640090332032
526	1	-58.75	78.1500015258789	1	41.767777760823584	1989.7239990234375	6102.734829125984	3445.6900895690924
527	1	-58.25	78.1500015258789	1	42.9933335410224	2010.698974609375	6102.734829125984	3387.240088806153
528	1	-57.75	78.1500015258789	1	43.53111114501953	2041.68798828125	6102.734829125984	3329.2900880432135
529	1	-57.25	78.1500015258789	1	43.339999983045786	2064.69189453125	6102.734829125984	3271.840087280274
530	1	-56.75	78.1500015258789	1	43.386666679382316	2086.72900390625	6102.734829125984	3214.8900865173346
531	1	-56.25	78.1500015258789	1	43.096666611565475	2109.669921875	6102.734829125984	3158.440085754395
532	1	-55.75	78.1500015258789	1	43.4788888507419	2127.779052734375	6102.734829125984	3102.4900849914557
533	1	-55.25	78.1500015258789	1	43.46333334181041	2149.702880859375	6102.734829125984	3047.040084228516
534	1	-54.75	78.1500015258789	1	43.09111099243164	2171.785888671875	6102.734829125984	2992.0900834655768
535	1	-54.25	78.1500015258789	1	42.71777767605252	2193.77392578125	6102.734829125984	2937.6400827026373
536	1	-53.75	78.1500015258789	1	42.68555558522543	2212.73291015625	6102.734829125984	2883.690081939698
537	1	-53.25	78.1500015258789	1	42.986666658189556	2236.77294921875	6102.734829125984	2830.2400811767584
538	1	-52.75	78.1500015258789	1	42.61555553012424	2258.719970703125	6102.734829125984	2777.290080413819
539	1	-52.25	78.1500015258789	1	42.58444457583959	2277.784912109375	6102.734829125984	2724.8400796508795
540	1	-51.75	78.1500015258789	1	42.215555551316996	2299.756103515625	6102.734829125984	2672.89007888794
541	1	-51.25	78.1500015258789	1	42.183333333333316	2320.7490234375	6102.734829125984	2621.4400781250006
542	1	-50.75	78.1500015258789	1	42.487777773539236	2340.77001953125	6102.734829125984	2570.490077362061
543	1	-50.25	78.1500015258789	1	42.462222247653536	2362.699951171875	6102.734829125984	2520.0400765991217
544	1	-49.75	78.1500015258789	1	43.10444446139864	2382.845947265625	6102.734829125984	2470.090075836182
545	1	-49.25	78.1500015258789	1	42.74555553860136	2395.77197265625	6102.734829125984	2420.6400750732428
546	1	-48.75	78.1500015258789	1	42.721111128065324	2423.6708984375	6102.734829125984	2371.6900743103033
547	1	-48.25	78.1500015258789	1	43.03111110263403	2431.949951171875	6102.734829125984	2323.240073547364
548	1	-47.75	78.1500015258789	1	43.00555551317	2437.8720703125	6102.734829125984	2275.2900727844244
549	1	-47.25	78.1500015258789	1	43.0	2458.866943359375	6102.734829125984	2227.840072021485
550	1	-46.75	78.1500015258789	1	42.666666666666664	2470.85009765625	6102.734829125984	2180.8900712585455
551	1	-46.25	78.1500015258789	1	43.0	2483.822021484375	6102.734829125984	2134.440070495606
552	1	-45.75	78.1500015258789	1	43.333333333333336	2494.79296875	6102.734829125984	2088.4900697326666
553	1	-45.25	78.1500015258789	1	43.333333333333336	2502.85107421875	6102.734829125984	2043.0400689697271
554	1	-44.75	78.1500015258789	1	43.0	2511.821044921875	6102.734829125984	1998.0900682067877
555	1	-44.25	78.1500015258789	1	43.333333333333336	2516.821044921875	6102.734829125984	1953.6400674438482
556	1	-43.75	78.1500015258789	1	43.66666666666668	2514.85009765625	6102.734829125984	1909.6900666809088
557	1	-43.25	78.1500015258789	1	43.66666666666668	2508.928955078125	6102.734829125984	1866.2400659179693
558	1	-42.75	78.1500015258789	1	44.333333333333336	2498.906005859375	6102.734829125984	1823.2900651550299
559	1	-42.25	78.1500015258789	1	43.99999999999999	2485.89306640625	6102.734829125984	1780.8400643920904
560	1	-41.75	78.1500015258789	1	44.33333333333332	2469.922119140625	6102.734829125984	1738.890063629151
561	1	-41.25	78.1500015258789	1	44.66666666666668	2453.89306640625	6102.734829125984	1697.4400628662115
562	1	-40.75	78.1500015258789	1	44.33333333333332	2437.945068359375	6102.734829125984	1656.490062103272
563	1	-40.25	78.1500015258789	1	44.33333333333332	2420.923095703125	6102.734829125984	1616.0400613403326
564	1	-39.75	78.1500015258789	1	43.33333333333332	2395.9150390625	6102.734829125984	1576.0900605773932
565	1	-39.25	78.1500015258789	1	43.666666666666664	2368.925048828125	6102.734829125984	1536.6400598144537
566	1	-38.75	78.1500015258789	1	44.00000000000002	2347.97998046875	6102.734829125984	1497.6900590515143
567	1	-38.25	78.1500015258789	1	44.00000000000002	2319.928955078125	6102.734829125984	1459.2400582885748
568	1	-37.75	78.1500015258789	1	43.333333333333314	2290.97900390625	6102.734829125984	1421.2900575256353
569	1	-37.25	78.1500015258789	1	43.666666666666664	2263.031005859375	6102.734829125984	1383.840056762696
570	1	-36.75	78.1500015258789	1	44.00000000000001	2236.85302734375	6102.734829125984	1346.8900559997564
571	1	-36.25	78.1500015258789	1	44.00000000000001	2206.0	6102.734829125984	1310.440055236817
572	1	-35.75	78.1500015258789	1	43.33333333333332	2172.99609375	6102.734829125984	1274.4900544738775
573	1	-35.25	78.1500015258789	1	43.33333333333332	2139.0	6102.734829125984	1239.040053710938
574	1	-34.75	78.1500015258789	1	43.00000000000001	2104.8759765625	6102.734829125984	1204.0900529479986
575	1	-34.25	78.1500015258789	1	43.33333333333336	2069.006103515625	6102.734829125984	1169.6400521850592
576	1	-33.75	78.1500015258789	1	42.33333333333336	2037.8089599609375	6102.734829125984	1135.6900514221197
577	1	-33.25	78.1500015258789	1	42.33333333333332	1993.10400390625	6102.734829125984	1102.2400506591803
578	1	-32.75	78.1500015258789	1	41.000000000000014	1941.8489990234375	6102.734829125984	1069.2900498962408
579	1	-32.25	78.1500015258789	1	41.000000000000014	1920.927978515625	6102.734829125984	1036.8400491333014
580	1	-31.75	78.1500015258789	1	40.666666666666664	1867.9539794921875	6102.734829125984	1004.8900483703619
581	1	-31.25	78.1500015258789	1	40.666666666666664	1821.779052734375	6102.734829125984	973.4400476074225
705	1	-114.75	77.6500015258789	1	10.29333332909478	0.0	6024.864826379402	13156.089299926767
706	1	-114.25	77.6500015258789	1	7.316666671964858	0.0	6024.864826379402	13041.639302978525
707	1	-113.75	77.6500015258789	1	10.329999963442484	0.0	6024.864826379402	12927.689306030283
708	1	-113.25	77.6500015258789	1	10.348888892597625	-3.7551450729370117	6024.864826379402	12814.23930908204
709	1	-112.75	77.6500015258789	1	8.024444467491573	20.04397964477539	6024.864826379402	12701.289312133798
710	1	-112.25	77.6500015258789	1	8.356666664282477	69.58660125732422	6024.864826379402	12588.839315185556
711	1	-111.75	77.6500015258789	1	7.69222223493788	64.50824737548828	6024.864826379402	12476.889318237314
712	1	-111.25	77.6500015258789	1	8.022222254011364	53.10076904296875	6024.864826379402	12365.439321289072
713	1	-110.75	77.6500015258789	1	8.684444469875755	24.91666030883789	6024.864826379402	12254.48932434083
714	1	-110.25	77.6500015258789	1	9.005555550257368	1.9245519638061523	6024.864826379402	12144.039327392587
715	1	-109.75	77.6500015258789	1	9.32222222222222	0.0	6024.864826379402	12034.089330444345
723	1	-105.75	77.6500015258789	1	11.241111103693642	0.0	6024.864826379402	11172.489354858408
724	1	-105.25	77.6500015258789	1	12.896666653951007	0.0	6024.864826379402	11067.039357910166
730	1	-102.25	77.6500015258789	1	14.52888888782925	0.0	6024.864826379402	10444.839376220712
731	1	-101.75	77.6500015258789	1	16.86000002755059	0.0	6024.864826379402	10342.88937927247
732	1	-101.25	77.6500015258789	1	14.883333312140572	0.0	6024.864826379402	10241.439382324228
733	1	-100.75	77.6500015258789	1	14.5566666815016	0.0	6024.864826379402	10140.489385375986
734	1	-100.25	77.6500015258789	1	15.224444405237834	0.0	6024.864826379402	10040.039388427744
735	1	-99.75	77.6500015258789	1	16.567777813805478	0.0	6024.864826379402	9940.089391479502
736	1	-99.25	77.6500015258789	1	14.88999998834398	0.0	6024.864826379402	9840.63939453126
740	1	-97.25	77.6500015258789	1	15.815555519527859	0.0	6024.864826379402	9447.83940673829
741	1	-96.75	77.6500015258789	1	15.46222227414449	0.0	6024.864826379402	9350.889409790048
742	1	-96.25	77.6500015258789	1	17.738888878292506	0.0	6024.864826379402	9254.439412841806
743	1	-95.75	77.6500015258789	1	15.751111104753281	0.0	6024.864826379402	9158.489415893564
744	1	-95.25	77.6500015258789	1	19.37999990251329	0.0	6024.864826379402	9063.039418945322
745	1	-94.75	77.6500015258789	1	21.03000001907349	0.0	6024.864826379402	8968.08942199708
746	1	-94.25	77.6500015258789	1	21.05555556615193	0.0	6024.864826379402	8873.639425048837
747	1	-93.75	77.6500015258789	1	18.741111140780976	0.0	6024.864826379402	8779.689428100595
748	1	-93.25	77.6500015258789	1	14.777777783075969	0.0	6024.864826379402	8686.239431152353
752	1	-91.25	77.6500015258789	1	15.072222232818604	0.0	6024.864826379402	8317.439443359384
753	1	-90.75	77.6500015258789	1	15.060000064637926	0.0	6024.864826379402	8226.489446411142
754	1	-90.25	77.6500015258789	1	14.716666645473904	0.0	6024.864826379402	8136.0394494629
758	1	-88.25	77.6500015258789	1	14.706666644414266	0.0	6024.864826379402	7779.239461669931
759	1	-87.75	77.6500015258789	1	14.706666707992554	62.27769088745117	6024.864826379402	7691.289464721689
760	1	-87.25	77.6500015258789	1	16.34111114078099	160.61549377441406	6024.864826379402	7603.839467773447
761	1	-86.75	77.6500015258789	1	15.678888861338297	273.7095947265625	6024.864826379402	7516.889470825205
762	1	-86.25	77.6500015258789	1	15.345555517408583	193.07290649414062	6024.864826379402	7430.439473876962
763	1	-85.75	77.6500015258789	1	14.690000046624078	0.0	6024.864826379402	7344.48947692872
764	1	-85.25	77.6500015258789	1	15.981111145019531	0.0	6024.864826379402	7259.039479980478
765	1	-84.75	77.6500015258789	1	17.607777765062124	0.0	6024.864826379402	7174.089483032236
766	1	-84.25	77.6500015258789	1	18.90666660732694	141.0240020751953	6024.864826379402	7089.639486083994
767	1	-83.75	77.6500015258789	1	18.898888852861187	189.36659240722656	6024.864826379402	7005.6894891357515
