ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
19988	1	-100.94999694824219	38.25	1	36.97444446616704	886.173828125	1459.2400582885748	10190.901883850107
19989	1	-100.44999694824219	38.25	1	39.653055583271744	832.4970703125	1459.2400582885748	10090.201886901865
19990	1	-99.94999694824219	38.25	1	39.97249986396894	728.9788818359375	1459.2400582885748	9990.001889953623
19991	1	-99.44999694824219	38.25	1	41.833055657417404	641.1339111328125	1459.2400582885748	9890.30189300538
19992	1	-98.94999694824219	38.25	1	45.23472237483494	597.8579711914062	1459.2400582885748	9791.101896057138
19993	1	-98.44999694824219	38.25	1	51.29361096260444	529.9130859375	1459.2400582885748	9692.401899108896
19994	1	-97.94999694824219	38.25	1	57.05833323492358	506.06298828125	1459.2400582885748	9594.201902160654
19995	1	-97.44999694824219	38.25	1	60.97138893041346	459.3033142089844	1459.2400582885748	9496.501905212412
19996	1	-96.94999694824219	38.25	1	66.61472221646044	405.62750244140625	1459.2400582885748	9399.30190826417
19997	1	-96.44999694824219	38.25	1	73.44361090312401	432.1138000488281	1459.2400582885748	9302.601911315927
19998	1	-95.94999694824219	38.25	1	78.1813886832033	345.5278015136719	1459.2400582885748	9206.401914367685
19999	1	-95.44999694824219	38.25	1	81.56694441729542	331.5625915527344	1459.2400582885748	9110.701917419443
20000	1	-94.94999694824219	38.25	1	84.03638878193583	288.8634948730469	1459.2400582885748	9015.5019204712
20001	1	-94.44999694824219	38.25	1	86.61083329154384	236.42120361328125	1459.2400582885748	8920.801923522959
20002	1	-93.94999694824219	38.25	1	88.10472218454295	258.1846923828125	1459.2400582885748	8826.601926574716
20003	1	-93.44999694824219	38.25	1	88.45694409635747	232.17340087890625	1459.2400582885748	8732.901929626474
20004	1	-92.94999694824219	38.25	1	86.38611105879141	222.17889404296875	1459.2400582885748	8639.701932678232
20005	1	-92.44999694824219	38.25	1	85.34361102812814	195.0032958984375	1459.2400582885748	8547.00193572999
20006	1	-91.94999694824219	38.25	1	85.92277775009472	239.60110473632812	1459.2400582885748	8454.801938781748
20007	1	-91.44999694824219	38.25	1	86.74083306458269	254.85389709472656	1459.2400582885748	8363.101941833505
20008	1	-90.94999694824219	38.25	1	85.39638875300692	200.48989868164062	1459.2400582885748	8271.901944885263
20009	1	-90.44999694824219	38.25	1	84.74249995864093	157.7357940673828	1459.2400582885748	8181.201947937021
20010	1	-89.94999694824219	38.25	1	87.5980555395285	123.03199768066406	1459.2400582885748	8091.001950988779
20011	1	-89.44999694824219	38.25	1	88.84250007139319	152.1427001953125	1459.2400582885748	8001.301954040537
20012	1	-88.94999694824219	38.25	1	91.3469444864325	139.11610412597656	1459.2400582885748	7912.1019570922945
20013	1	-88.44999694824219	38.25	1	93.22972225348151	112.1270980834961	1459.2400582885748	7823.401960144052
20014	1	-87.94999694824219	38.25	1	95.33222210142351	112.9301986694336	1459.2400582885748	7735.20196319581
20015	1	-87.44999694824219	38.25	1	97.57944442166226	124.95909881591797	1459.2400582885748	7647.501966247568
20016	1	-86.94999694824219	38.25	1	99.04138908253772	158.23460388183594	1459.2400582885748	7560.301969299326
20017	1	-86.44999694824219	38.25	1	100.66444427172338	174.41839599609375	1459.2400582885748	7473.6019723510835
20018	1	-85.94999694824219	38.25	1	98.53750010795065	267.57080078125	1459.2400582885748	7387.401975402841
20019	1	-85.44999694824219	38.25	1	96.69972213904067	199.4709930419922	1459.2400582885748	7301.701978454599
20020	1	-84.94999694824219	38.25	1	98.89861097865631	226.92129516601562	1459.2400582885748	7216.501981506357
20021	1	-84.44999694824219	38.25	1	92.25194434324905	265.7911071777344	1459.2400582885748	7131.801984558115
20022	1	-83.94999694824219	38.25	1	94.57166665395101	275.6968078613281	1459.2400582885748	7047.601987609873
20023	1	-83.44999694824219	38.25	1	96.7372222767936	246.94009399414062	1459.2400582885748	6963.90199066163
20024	1	-82.94999694824219	38.25	1	96.10916675196759	264.66900634765625	1459.2400582885748	6880.701993713388
20025	1	-82.44999694824219	38.25	1	91.17611092726393	254.90020751953125	1459.2400582885748	6798.001996765146
20026	1	-81.94999694824219	38.25	1	90.09166635407338	275.4151916503906	1459.2400582885748	6715.801999816904
20027	1	-81.44999694824219	38.25	1	90.5030555142297	368.0126953125	1459.2400582885748	6634.102002868662
20028	1	-80.94999694824219	38.25	1	91.19249992900427	462.1391906738281	1459.2400582885748	6552.9020059204195
20029	1	-80.44999694824219	38.25	1	97.89777773221334	1017.135009765625	1459.2400582885748	6472.202008972177
20030	1	-79.94999694824219	38.25	1	108.83361059029893	895.952880859375	1459.2400582885748	6392.002012023935
20031	1	-79.44999694824219	38.25	1	98.00027787089348	928.9597778320312	1459.2400582885748	6312.302015075693
20032	1	-78.94999694824219	38.25	1	85.25277790923909	367.28619384765625	1459.2400582885748	6233.102018127451
20033	1	-78.44999694824219	38.25	1	84.68611113097937	154.94520568847656	1459.2400582885748	6154.4020211792085
20034	1	-77.94999694824219	38.25	1	92.53444451226133	132.53489685058594	1459.2400582885748	6076.202024230966
20035	1	-77.44999694824219	38.25	1	90.53611104912643	71.68643188476562	1459.2400582885748	5998.502027282724
20036	1	-76.94999694824219	38.25	1	90.62222226626346	-0.9999963045120239	1459.2400582885748	5921.302030334482
20037	1	-76.44999694824219	38.25	1	93.43694449265799	0.43557009100914	1459.2400582885748	5844.60203338624
20038	1	-75.94999694824219	38.25	1	94.63833334445954	0.0	1459.2400582885748	5768.402036437998
20039	1	-75.44999694824219	38.25	1	93.86055545277061	16.065479278564453	1459.2400582885748	5692.702039489755
20040	1	-74.94999694824219	38.25	1	94.85916681289677	0.0	1459.2400582885748	5617.502042541513
20206	1	-122.44999694824219	37.75	1	76.95305552499158	83.99993133544922	1421.2900575256353	14994.001752624521
20207	1	-121.94999694824219	37.75	1	41.93527790450804	288.2182922363281	1421.2900575256353	14871.801755676279
20208	1	-121.44999694824219	37.75	1	47.366666603460885	28.454660415649414	1421.2900575256353	14750.101758728037
20209	1	-120.94999694824219	37.75	1	32.07500012576998	35.09897994995117	1421.2900575256353	14628.901761779794
20210	1	-120.44999694824219	37.75	1	34.32749991667353	192.77870178222656	1421.2900575256353	14508.201764831552
20211	1	-119.94999694824219	37.75	1	61.4941664757414	1035.4820556640625	1421.2900575256353	14388.00176788331
20212	1	-119.44999694824219	37.75	1	82.13222244441916	2660.02392578125	1421.2900575256353	14268.301770935068
20213	1	-118.94999694824219	37.75	1	69.78944441897579	2352.125	1421.2900575256353	14149.101773986826
20214	1	-118.44999694824219	37.75	1	51.22194444168773	1682.4530029296875	1421.2900575256353	14030.401777038584
20215	1	-117.94999694824219	37.75	1	37.55194436560075	1957.531005859375	1421.2900575256353	13912.201780090341
20216	1	-117.44999694824219	37.75	1	18.091388836130502	1761.8389892578125	1421.2900575256353	13794.5017831421
20217	1	-116.94999694824219	37.75	1	12.996111099628935	1594.47705078125	1421.2900575256353	13677.301786193857
20218	1	-116.44999694824219	37.75	1	10.431944452433118	1725.281005859375	1421.2900575256353	13560.601789245615
20219	1	-115.94999694824219	37.75	1	21.9575000370956	1858.5880126953125	1421.2900575256353	13444.401792297373
20220	1	-115.44999694824219	37.75	1	19.74500005000995	1933.1409912109375	1421.2900575256353	13328.70179534913
20221	1	-114.94999694824219	37.75	1	20.249166679879014	1818.0009765625	1421.2900575256353	13213.501798400888
20222	1	-114.44999694824219	37.75	1	22.348888904270193	1440.1070556640625	1421.2900575256353	13098.801801452646
20223	1	-113.94999694824219	37.75	1	21.203611070083234	1749.2490234375	1421.2900575256353	12984.601804504404
20224	1	-113.44999694824219	37.75	1	23.40833332426847	2025.7440185546875	1421.2900575256353	12870.901807556162
20225	1	-112.94999694824219	37.75	1	25.361944439344935	2756.472900390625	1421.2900575256353	12757.70181060792
20226	1	-112.44999694824219	37.75	1	26.729999996556177	2368.842041015625	1421.2900575256353	12645.001813659677
20227	1	-111.94999694824219	37.75	1	23.980277804368082	2530.6689453125	1421.2900575256353	12532.801816711435
20228	1	-111.44999694824219	37.75	1	22.57027775678369	1783.0880126953125	1421.2900575256353	12421.101819763193
20229	1	-110.94999694824219	37.75	1	16.859722231328483	1730.781982421875	1421.2900575256353	12309.90182281495
20230	1	-110.44999694824219	37.75	1	15.066388894783126	1127.6800537109375	1421.2900575256353	12199.201825866709
20231	1	-109.94999694824219	37.75	1	17.738611059718668	2536.256103515625	1421.2900575256353	12089.001828918466
20232	1	-109.44999694824219	37.75	1	27.863333355055914	2035.1700439453125	1421.2900575256353	11979.301831970224
20233	1	-108.94999694824219	37.75	1	24.07888882623779	1989.14697265625	1421.2900575256353	11870.101835021982
20234	1	-108.44999694824219	37.75	1	30.952500009536735	2367.73095703125	1421.2900575256353	11761.40183807374
20235	1	-107.94999694824219	37.75	1	53.925000044206776	3441.531982421875	1421.2900575256353	11653.201841125498
20236	1	-107.44999694824219	37.75	1	52.81583338181178	3650.721923828125	1421.2900575256353	11545.501844177255
20237	1	-106.94999694824219	37.75	1	47.32055546376439	3236.882080078125	1421.2900575256353	11438.301847229013
20238	1	-106.44999694824219	37.75	1	37.325277757975776	2488.178955078125	1421.2900575256353	11331.601850280771
20239	1	-105.94999694824219	37.75	1	20.53416665063963	2315.074951171875	1421.2900575256353	11225.401853332529
20240	1	-105.44999694824219	37.75	1	16.573333349161693	3181.4150390625	1421.2900575256353	11119.701856384287
20241	1	-104.94999694824219	37.75	1	31.432777782281228	1959.383056640625	1421.2900575256353	11014.501859436044
20242	1	-104.44999694824219	37.75	1	26.14527772598797	1861.0450439453125	1421.2900575256353	10909.801862487802
20243	1	-103.94999694824219	37.75	1	25.184444489081695	1518.219970703125	1421.2900575256353	10805.60186553956
20244	1	-103.44999694824219	37.75	1	24.132777831289495	1396.6739501953125	1421.2900575256353	10701.901868591318
20245	1	-102.94999694824219	37.75	1	25.7427777638038	1321.6109619140625	1421.2900575256353	10598.701871643076
20246	1	-102.44999694824219	37.75	1	29.06027780175209	1269.2060546875	1421.2900575256353	10496.001874694834
20247	1	-101.94999694824219	37.75	1	30.636666617956426	1070.281005859375	1421.2900575256353	10393.801877746591
20248	1	-101.44999694824219	37.75	1	32.94805558274187	957.7789916992188	1421.2900575256353	10292.10188079835
20249	1	-100.94999694824219	37.75	1	34.77749994695182	903.0145263671875	1421.2900575256353	10190.901883850107
20250	1	-100.44999694824219	37.75	1	38.3819444644989	844.1978149414062	1421.2900575256353	10090.201886901865
20251	1	-99.94999694824219	37.75	1	40.46499990593228	761.7839965820312	1421.2900575256353	9990.001889953623
20252	1	-99.44999694824219	37.75	1	43.30583333588313	699.1951293945312	1421.2900575256353	9890.30189300538
20253	1	-98.94999694824219	37.75	1	49.05666657574476	629.0701293945312	1421.2900575256353	9791.101896057138
20254	1	-98.44999694824219	37.75	1	54.68555565602664	540.0955810546875	1421.2900575256353	9692.401899108896
20255	1	-97.94999694824219	37.75	1	58.67722209261523	458.4045104980469	1421.2900575256353	9594.201902160654
20256	1	-97.44999694824219	37.75	1	62.09944461909019	414.07861328125	1421.2900575256353	9496.501905212412
20257	1	-96.94999694824219	37.75	1	67.83944427983633	395.09381103515625	1421.2900575256353	9399.30190826417
20258	1	-96.44999694824219	37.75	1	75.13555550442804	438.7974853515625	1421.2900575256353	9302.601911315927
20259	1	-95.94999694824219	37.75	1	80.25805548098357	305.8457946777344	1421.2900575256353	9206.401914367685
20260	1	-95.44999694824219	37.75	1	84.62972256263923	283.22021484375	1421.2900575256353	9110.701917419443
20261	1	-94.94999694824219	37.75	1	86.2658333815841	285.6991882324219	1421.2900575256353	9015.5019204712
20262	1	-94.44999694824219	37.75	1	89.13222221508624	269.50048828125	1421.2900575256353	8920.801923522959
20263	1	-93.94999694824219	37.75	1	93.60527777408976	269.7312927246094	1421.2900575256353	8826.601926574716
20264	1	-93.44999694824219	37.75	1	91.95472232765616	304.09478759765625	1421.2900575256353	8732.901929626474
20265	1	-92.94999694824219	37.75	1	89.37722236878344	326.4231872558594	1421.2900575256353	8639.701932678232
20266	1	-92.44999694824219	37.75	1	87.41916665368618	296.7027893066406	1421.2900575256353	8547.00193572999
20267	1	-91.94999694824219	37.75	1	89.32944454583861	304.00048828125	1421.2900575256353	8454.801938781748
20268	1	-91.44999694824219	37.75	1	89.2866664118237	339.88629150390625	1421.2900575256353	8363.101941833505
20269	1	-90.94999694824219	37.75	1	88.92388889789582	394.7663879394531	1421.2900575256353	8271.901944885263
20270	1	-90.44999694824219	37.75	1	88.71944419476726	278.6695861816406	1421.2900575256353	8181.201947937021
20271	1	-89.94999694824219	37.75	1	92.1280556652281	200.8253936767578	1421.2900575256353	8091.001950988779
20272	1	-89.44999694824219	37.75	1	96.19361135429803	110.03230285644531	1421.2900575256353	8001.301954040537
20273	1	-88.94999694824219	37.75	1	98.52916692627801	136.88560485839844	1421.2900575256353	7912.1019570922945
20274	1	-88.44999694824219	37.75	1	96.88611106475196	113.20809936523438	1421.2900575256353	7823.401960144052
20275	1	-87.94999694824219	37.75	1	96.99583314524753	127.19979858398438	1421.2900575256353	7735.20196319581
20276	1	-87.44999694824219	37.75	1	99.68444447517399	128.43060302734375	1421.2900575256353	7647.501966247568
20277	1	-86.94999694824219	37.75	1	100.86722237798902	122.79229736328125	1421.2900575256353	7560.301969299326
20278	1	-86.44999694824219	37.75	1	101.61861127217611	200.50880432128906	1421.2900575256353	7473.6019723510835
20279	1	-85.94999694824219	37.75	1	101.29861110051473	247.6916961669922	1421.2900575256353	7387.401975402841
20280	1	-85.44999694824219	37.75	1	101.65055552323655	211.85020446777344	1421.2900575256353	7301.701978454599
20281	1	-84.94999694824219	37.75	1	101.95916660626729	248.46859741210938	1421.2900575256353	7216.501981506357
20282	1	-84.44999694824219	37.75	1	98.0605556805929	269.277587890625	1421.2900575256353	7131.801984558115
20283	1	-83.94999694824219	37.75	1	97.01333318021558	259.5884094238281	1421.2900575256353	7047.601987609873
20284	1	-83.44999694824219	37.75	1	98.31361105177142	349.4081115722656	1421.2900575256353	6963.90199066163
20285	1	-82.94999694824219	37.75	1	95.47499998410547	339.375	1421.2900575256353	6880.701993713388
20286	1	-82.44999694824219	37.75	1	92.1086111651527	344.1402893066406	1421.2900575256353	6798.001996765146
20287	1	-81.94999694824219	37.75	1	90.2916667355432	533.530517578125	1421.2900575256353	6715.801999816904
20288	1	-81.44999694824219	37.75	1	89.0786109924316	679.6124877929688	1421.2900575256353	6634.102002868662
20289	1	-80.94999694824219	37.75	1	89.16527768241029	934.0139770507812	1421.2900575256353	6552.9020059204195
20290	1	-80.44999694824219	37.75	1	87.2283334281711	687.7791748046875	1421.2900575256353	6472.202008972177
20291	1	-79.94999694824219	37.75	1	86.09055557118523	767.9912109375	1421.2900575256353	6392.002012023935
20292	1	-79.44999694824219	37.75	1	84.51138901048235	313.4399108886719	1421.2900575256353	6312.302015075693
20293	1	-78.94999694824219	37.75	1	85.3563890549872	212.23770141601562	1421.2900575256353	6233.102018127451
20294	1	-78.44999694824219	37.75	1	87.98166655765647	130.97479248046875	1421.2900575256353	6154.4020211792085
20295	1	-77.94999694824219	37.75	1	87.87833344195447	72.62310028076172	1421.2900575256353	6076.202024230966
20296	1	-77.44999694824219	37.75	1	90.49222229321799	67.19583129882812	1421.2900575256353	5998.502027282724
20297	1	-76.94999694824219	37.75	1	92.88472216063072	14.467209815979004	1421.2900575256353	5921.302030334482
20298	1	-76.44999694824219	37.75	1	95.26527747842992	1.890347957611084	1421.2900575256353	5844.60203338624
20299	1	-75.94999694824219	37.75	1	100.12777785725059	0.0	1421.2900575256353	5768.402036437998
20300	1	-75.44999694824219	37.75	1	95.59305540985531	0.0	1421.2900575256353	5692.702039489755
20301	1	-74.94999694824219	37.75	1	103.19833335346645	0.0	1421.2900575256353	5617.502042541513
20468	1	-121.94999694824219	37.25	1	54.10000007837598	185.9842071533203	1383.840056762696	14871.801755676279
20469	1	-121.44999694824219	37.25	1	55.016666441659154	498.6288146972656	1383.840056762696	14750.101758728037
20470	1	-120.94999694824219	37.25	1	40.433611201681174	27.018020629882812	1383.840056762696	14628.901761779794
20471	1	-120.44999694824219	37.25	1	22.623888859276974	46.95555114746094	1383.840056762696	14508.201764831552
20472	1	-119.94999694824219	37.25	1	29.04166675832951	195.6197967529297	1383.840056762696	14388.00176788331
20473	1	-119.44999694824219	37.25	1	60.10472215225711	977.2847290039062	1383.840056762696	14268.301770935068
20474	1	-118.94999694824219	37.25	1	64.17111105734689	2818.8349609375	1383.840056762696	14149.101773986826
20475	1	-118.44999694824219	37.25	1	66.83638876933196	3104.8291015625	1383.840056762696	14030.401777038584
20476	1	-117.94999694824219	37.25	1	31.369722212975223	2041.9830322265625	1383.840056762696	13912.201780090341
20477	1	-117.44999694824219	37.25	1	12.213888888454267	1508.8280029296875	1383.840056762696	13794.5017831421
20478	1	-116.94999694824219	37.25	1	14.3708333445299	1264.31005859375	1383.840056762696	13677.301786193857
20479	1	-116.44999694824219	37.25	1	12.791944463571735	1892.219970703125	1383.840056762696	13560.601789245615
20480	1	-115.94999694824219	37.25	1	19.159999991229025	1412.3990478515625	1383.840056762696	13444.401792297373
20481	1	-115.44999694824219	37.25	1	18.702777789305472	1251.4100341796875	1383.840056762696	13328.70179534913
20482	1	-114.94999694824219	37.25	1	18.88666663196765	1265.3360595703125	1383.840056762696	13213.501798400888
20483	1	-114.44999694824219	37.25	1	19.24638888355758	896.193115234375	1383.840056762696	13098.801801452646
20484	1	-113.94999694824219	37.25	1	20.77916659580336	1068.6610107421875	1383.840056762696	12984.601804504404
20485	1	-113.44999694824219	37.25	1	22.02444445523951	1325.9749755859375	1383.840056762696	12870.901807556162
20486	1	-112.94999694824219	37.25	1	26.626111064975454	1357.06005859375	1383.840056762696	12757.70181060792
20487	1	-112.44999694824219	37.25	1	30.246944439411163	1878.012939453125	1383.840056762696	12645.001813659677
20488	1	-111.94999694824219	37.25	1	27.944166764699744	1550.6219482421875	1383.840056762696	12532.801816711435
20489	1	-111.44999694824219	37.25	1	21.327500016035323	1676.782958984375	1383.840056762696	12421.101819763193
20490	1	-110.94999694824219	37.25	1	18.111944425644165	1488.301025390625	1383.840056762696	12309.90182281495
20491	1	-110.44999694824219	37.25	1	14.425833335063524	1727.9110107421875	1383.840056762696	12199.201825866709
20492	1	-109.94999694824219	37.25	1	15.382222205607427	1619.97802734375	1383.840056762696	12089.001828918466
20493	1	-109.44999694824219	37.25	1	17.309722275866385	1495.81494140625	1383.840056762696	11979.301831970224
20494	1	-108.94999694824219	37.25	1	18.617777797414195	1622.18896484375	1383.840056762696	11870.101835021982
20495	1	-108.44999694824219	37.25	1	23.456666662957943	2211.4580078125	1383.840056762696	11761.40183807374
20496	1	-107.94999694824219	37.25	1	34.58083332853599	2207.405029296875	1383.840056762696	11653.201841125498
20497	1	-107.44999694824219	37.25	1	37.86083336571853	2523.950927734375	1383.840056762696	11545.501844177255
20498	1	-106.94999694824219	37.25	1	36.84555559307342	2265.010986328125	1383.840056762696	11438.301847229013
20499	1	-106.44999694824219	37.25	1	41.343611171841616	2803.799072265625	1383.840056762696	11331.601850280771
20500	1	-105.94999694824219	37.25	1	30.087222224473955	2332.833984375	1383.840056762696	11225.401853332529
20501	1	-105.44999694824219	37.25	1	15.855833384394638	2417.428955078125	1383.840056762696	11119.701856384287
20502	1	-104.94999694824219	37.25	1	31.201111157735205	2444.887939453125	1383.840056762696	11014.501859436044
20503	1	-104.44999694824219	37.25	1	30.82138891087637	1798.7509765625	1383.840056762696	10909.801862487802
20504	1	-103.94999694824219	37.25	1	28.874166667792533	1659.8680419921875	1383.840056762696	10805.60186553956
20505	1	-103.44999694824219	37.25	1	28.99472225440873	1769.85595703125	1383.840056762696	10701.901868591318
20506	1	-102.94999694824219	37.25	1	30.940555624167146	1515.720947265625	1383.840056762696	10598.701871643076
20507	1	-102.44999694824219	37.25	1	31.64222227500544	1284.3310546875	1383.840056762696	10496.001874694834
20508	1	-101.94999694824219	37.25	1	32.21277774572369	1092.0050048828125	1383.840056762696	10393.801877746591
20509	1	-101.44999694824219	37.25	1	33.26666670002874	972.3306274414062	1383.840056762696	10292.10188079835
20510	1	-100.94999694824219	37.25	1	34.95499998407644	880.2470703125	1383.840056762696	10190.901883850107
20511	1	-100.44999694824219	37.25	1	38.95527770897998	815.0446166992188	1383.840056762696	10090.201886901865
20512	1	-99.94999694824219	37.25	1	41.91527785571913	688.6721801757812	1383.840056762696	9990.001889953623
20513	1	-99.44999694824219	37.25	1	44.22666674426031	569.2813110351562	1383.840056762696	9890.30189300538
20514	1	-98.94999694824219	37.25	1	51.714444333646036	551.3297729492188	1383.840056762696	9791.101896057138
20515	1	-98.44999694824219	37.25	1	57.73499993590845	465.4866943359375	1383.840056762696	9692.401899108896
20516	1	-97.94999694824219	37.25	1	61.280833389961884	414.5893859863281	1383.840056762696	9594.201902160654
20517	1	-97.44999694824219	37.25	1	65.23027795582189	385.14471435546875	1383.840056762696	9496.501905212412
20518	1	-96.94999694824219	37.25	1	71.96972231980828	348.4400939941406	1383.840056762696	9399.30190826417
20519	1	-96.44999694824219	37.25	1	80.28111104958998	310.82818603515625	1383.840056762696	9302.601911315927
20520	1	-95.94999694824219	37.25	1	85.75583353493774	269.85308837890625	1383.840056762696	9206.401914367685
20521	1	-95.44999694824219	37.25	1	88.1433332340585	271.58099365234375	1383.840056762696	9110.701917419443
20522	1	-94.94999694824219	37.25	1	89.13305544224052	267.4197998046875	1383.840056762696	9015.5019204712
20523	1	-94.44999694824219	37.25	1	91.4869444386827	293.97918701171875	1383.840056762696	8920.801923522959
20524	1	-93.94999694824219	37.25	1	95.99694437643304	362.68359375	1383.840056762696	8826.601926574716
20525	1	-93.44999694824219	37.25	1	95.12972239653271	376.73419189453125	1383.840056762696	8732.901929626474
20526	1	-92.94999694824219	37.25	1	92.71388867563674	461.7759094238281	1383.840056762696	8639.701932678232
20527	1	-92.44999694824219	37.25	1	91.97250006794926	413.55169677734375	1383.840056762696	8547.00193572999
20528	1	-91.94999694824219	37.25	1	93.16027768651647	406.1791076660156	1383.840056762696	8454.801938781748
20529	1	-91.44999694824219	37.25	1	92.12166665924924	339.50640869140625	1383.840056762696	8363.101941833505
20530	1	-90.94999694824219	37.25	1	93.33166676031219	247.55490112304688	1383.840056762696	8271.901944885263
20531	1	-90.44999694824219	37.25	1	93.48444438775377	186.77879333496094	1383.840056762696	8181.201947937021
20532	1	-89.94999694824219	37.25	1	98.86499973071946	163.37449645996094	1383.840056762696	8091.001950988779
20533	1	-89.44999694824219	37.25	1	102.87555559476216	103.86109924316406	1383.840056762696	8001.301954040537
20534	1	-88.94999694824219	37.25	1	102.49777783817719	95.06842041015625	1383.840056762696	7912.1019570922945
20535	1	-88.44999694824219	37.25	1	101.3608331627316	100.49019622802734	1383.840056762696	7823.401960144052
20536	1	-87.94999694824219	37.25	1	103.63999999629131	173.4095001220703	1383.840056762696	7735.20196319581
20537	1	-87.44999694824219	37.25	1	104.10416665342119	147.68060302734375	1383.840056762696	7647.501966247568
20538	1	-86.94999694824219	37.25	1	104.87333337995746	164.65199279785156	1383.840056762696	7560.301969299326
20539	1	-86.44999694824219	37.25	1	105.8447222471237	184.02239990234375	1383.840056762696	7473.6019723510835
20540	1	-85.94999694824219	37.25	1	106.0036114613215	195.3668975830078	1383.840056762696	7387.401975402841
20541	1	-85.44999694824219	37.25	1	108.71944416099123	214.54080200195312	1383.840056762696	7301.701978454599
20542	1	-84.94999694824219	37.25	1	107.89388877550759	248.9022979736328	1383.840056762696	7216.501981506357
20543	1	-84.44999694824219	37.25	1	104.4483335018158	284.3658142089844	1383.840056762696	7131.801984558115
20544	1	-83.94999694824219	37.25	1	102.38222254647152	353.50201416015625	1383.840056762696	7047.601987609873
20545	1	-83.44999694824219	37.25	1	98.09555580615998	437.9588928222656	1383.840056762696	6963.90199066163
20546	1	-82.94999694824219	37.25	1	93.33972224129569	418.83099365234375	1383.840056762696	6880.701993713388
20547	1	-82.44999694824219	37.25	1	90.32555568748054	592.0844116210938	1383.840056762696	6798.001996765146
20548	1	-81.94999694824219	37.25	1	89.03305547502299	646.6614990234375	1383.840056762696	6715.801999816904
20549	1	-81.44999694824219	37.25	1	88.86499997774759	864.4841918945312	1383.840056762696	6634.102002868662
20550	1	-80.94999694824219	37.25	1	90.07861098315985	682.0159301757812	1383.840056762696	6552.9020059204195
20551	1	-80.44999694824219	37.25	1	88.21750013298457	609.6317138671875	1383.840056762696	6472.202008972177
20552	1	-79.94999694824219	37.25	1	89.95722205373974	406.8446044921875	1383.840056762696	6392.002012023935
20553	1	-79.44999694824219	37.25	1	89.07888872490992	277.30340576171875	1383.840056762696	6312.302015075693
20554	1	-78.94999694824219	37.25	1	86.9724999767211	181.30630493164062	1383.840056762696	6233.102018127451
20555	1	-78.44999694824219	37.25	1	89.74388883432579	161.47459411621094	1383.840056762696	6154.4020211792085
20556	1	-77.94999694824219	37.25	1	92.15611115191132	83.81719970703125	1383.840056762696	6076.202024230966
20557	1	-77.44999694824219	37.25	1	92.18250005377664	41.2217903137207	1383.840056762696	5998.502027282724
20558	1	-76.94999694824219	37.25	1	93.37388891908861	34.122589111328125	1383.840056762696	5921.302030334482
20559	1	-76.44999694824219	37.25	1	98.72222220367856	-1.0	1383.840056762696	5844.60203338624
20560	1	-75.94999694824219	37.25	1	102.35305542680956	11.999990463256836	1383.840056762696	5768.402036437998
20561	1	-75.44999694824219	37.25	1	103.81250010331472	0.0	1383.840056762696	5692.702039489755
20729	1	-121.94999694824219	36.75	1	73.6438891039954	0.0	1346.8900559997564	14871.801755676279
20730	1	-121.44999694824219	36.75	1	37.25194437669383	736.01708984375	1346.8900559997564	14750.101758728037
20731	1	-120.94999694824219	36.75	1	44.63972231358705	1005.906005859375	1346.8900559997564	14628.901761779794
20732	1	-120.44999694824219	36.75	1	29.118888814540373	71.02057647705078	1346.8900559997564	14508.201764831552
20733	1	-119.94999694824219	36.75	1	22.933611017030973	76.07296752929688	1346.8900559997564	14388.00176788331
20734	1	-119.44999694824219	36.75	1	21.159444476353606	122.09480285644531	1346.8900559997564	14268.301770935068
20735	1	-118.94999694824219	36.75	1	38.10444444331033	1879.5870361328125	1346.8900559997564	14149.101773986826
20736	1	-118.44999694824219	36.75	1	55.837222209200256	3446.322998046875	1346.8900559997564	14030.401777038584
20737	1	-117.94999694824219	36.75	1	45.47944439591635	2882.777099609375	1346.8900559997564	13912.201780090341
20738	1	-117.44999694824219	36.75	1	16.53777774874535	1600.1259765625	1346.8900559997564	13794.5017831421
20739	1	-116.94999694824219	36.75	1	9.42638887986541	633.073486328125	1346.8900559997564	13677.301786193857
20740	1	-116.44999694824219	36.75	1	8.245555561987883	901.8123168945312	1346.8900559997564	13560.601789245615
20741	1	-115.94999694824219	36.75	1	13.004444462226502	1117.35205078125	1346.8900559997564	13444.401792297373
20742	1	-115.44999694824219	36.75	1	14.8697222330504	1054.1180419921875	1346.8900559997564	13328.70179534913
20743	1	-114.94999694824219	36.75	1	20.18055554903628	866.2843017578125	1346.8900559997564	13213.501798400888
20744	1	-114.44999694824219	36.75	1	11.374999995840092	639.4180297851562	1346.8900559997564	13098.801801452646
20745	1	-113.94999694824219	36.75	1	13.834444451932278	999.0667724609375	1346.8900559997564	12984.601804504404
20746	1	-113.44999694824219	36.75	1	21.10500000135767	1522.8360595703125	1346.8900559997564	12870.901807556162
20747	1	-112.94999694824219	36.75	1	25.673333366918886	1578.6829833984375	1346.8900559997564	12757.70181060792
20748	1	-112.44999694824219	36.75	1	28.062222126954133	1712.676025390625	1346.8900559997564	12645.001813659677
20749	1	-111.94999694824219	36.75	1	28.563888983428477	1565.3079833984375	1346.8900559997564	12532.801816711435
20750	1	-111.44999694824219	36.75	1	22.369444432689097	1764.9210205078125	1346.8900559997564	12421.101819763193
